station_id,station_name,timeseries_name,timestamp_utc,split_name,target_value,pred_target_value_t_plus_24h,pred_delta_24h,pred_abs_delta_24h,risk_band,actual_target_value_t_plus_24h,prediction_error,abs_error
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:40:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.95,-1.3330105715485985,1.3330105715485985
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:33:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:56:00+00:00,validation,24.95,26.283010571548598,1.3330105715485985,1.3330105715485985,normal,24.96,-1.323010571548597,1.323010571548597
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:27:00+00:00,validation,24.92,26.27153728184026,1.3515372818402582,1.3515372818402582,normal,24.94,-1.3315372818402587,1.3315372818402587
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:37:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:13:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:46:00+00:00,validation,18.22,19.574492479428052,1.3544924794280533,1.3544924794280533,normal,18.23,-1.3444924794280517,1.3444924794280517
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:25:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:26:00+00:00,validation,24.92,26.27153728184026,1.3515372818402582,1.3515372818402582,normal,24.94,-1.3315372818402587,1.3315372818402587
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:45:00+00:00,validation,24.94,26.283010571548598,1.3430105715485965,1.3430105715485965,normal,24.95,-1.3330105715485985,1.3330105715485985
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:07:00+00:00,validation,24.93,26.25976959769777,1.3297695976977693,1.3297695976977693,normal,24.93,-1.3297695976977693,1.3297695976977693
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:18:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.93,-1.353010571548598,1.353010571548598
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:20:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:24:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:34:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:57:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:09:00+00:00,validation,24.93,26.227126335945034,1.297126335945034,1.297126335945034,normal,24.93,-1.297126335945034,1.297126335945034
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:15:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:42:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.95,-1.3330105715485985,1.3330105715485985
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:43:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.95,-1.3330105715485985,1.3330105715485985
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:47:00+00:00,validation,24.94,26.283010571548598,1.3430105715485965,1.3430105715485965,normal,24.95,-1.3330105715485985,1.3330105715485985
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:38:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.95,-1.3330105715485985,1.3330105715485985
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:51:00+00:00,validation,24.94,26.283010571548598,1.3430105715485965,1.3430105715485965,normal,24.95,-1.3330105715485985,1.3330105715485985
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:58:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 14:00:00+00:00,validation,18.22,18.44734126979209,0.2273412697920918,0.2273412697920918,normal,18.23,-0.21734126979209023,0.21734126979209023
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:17:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.93,-1.353010571548598,1.353010571548598
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:32:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.95,-1.3330105715485985,1.3330105715485985
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:18:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:40:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:50:00+00:00,validation,18.22,19.574492479428052,1.3544924794280533,1.3544924794280533,normal,18.23,-1.3444924794280517,1.3444924794280517
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:10:00+00:00,validation,24.93,26.227126335945034,1.297126335945034,1.297126335945034,normal,24.93,-1.297126335945034,1.297126335945034
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:53:00+00:00,validation,24.94,26.283010571548598,1.3430105715485965,1.3430105715485965,normal,24.96,-1.323010571548597,1.323010571548597
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:11:00+00:00,validation,24.93,26.227126335945034,1.297126335945034,1.297126335945034,normal,24.93,-1.297126335945034,1.297126335945034
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:32:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:44:00+00:00,validation,18.22,19.567181401846685,1.3471814018466866,1.3471814018466866,normal,18.22,-1.3471814018466866,1.3471814018466866
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:53:00+00:00,validation,18.22,19.574492479428052,1.3544924794280533,1.3544924794280533,normal,18.23,-1.3444924794280517,1.3444924794280517
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:14:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.23,-1.3444924794280517,1.3444924794280517
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:19:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.93,-1.353010571548598,1.353010571548598
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:30:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
efe13a3d-f239-4655-9c13-4ac56dfa4478,LOBITH,W,2026-06-30 14:00:00+00:00,validation,704.0,703.8951701349563,-0.10482986504371183,0.10482986504371183,normal,704.0,0.10482986504371183,0.10482986504371183
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:13:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.93,-1.353010571548598,1.353010571548598
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:33:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.95,-1.3330105715485985,1.3330105715485985
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:39:00+00:00,validation,18.23,19.574492479428052,1.3444924794280517,1.3444924794280517,normal,18.22,-1.3544924794280533,1.3544924794280533
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:28:00+00:00,validation,24.93,26.283010571548598,1.353010571548598,1.353010571548598,normal,24.94,-1.3430105715485965,1.3430105715485965
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 13:59:00+00:00,validation,24.95,26.287574942087872,1.3375749420878726,1.3375749420878726,normal,24.96,-1.327574942087871,1.327574942087871
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:21:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:35:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.93,-0.004230054317254428,0.004230054317254428
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:16:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:24:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:26:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:28:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:24:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:36:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.92,-0.014230054317252439,0.014230054317252439
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:42:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.93,-0.004230054317254428,0.004230054317254428
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:46:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.93,-0.004230054317254428,0.004230054317254428
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:53:00+00:00,validation,18.22,18.22820271294569,0.008202712945692525,0.008202712945692525,normal,18.23,0.001797287054309038,0.001797287054309038
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:17:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:32:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.23,0.001797287054309038,0.001797287054309038
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:34:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.93,-0.004230054317254428,0.004230054317254428
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:54:00+00:00,validation,18.22,18.22820271294569,0.008202712945692525,0.008202712945692525,normal,18.23,0.001797287054309038,0.001797287054309038
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:45:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.93,-0.004230054317254428,0.004230054317254428
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:12:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:14:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:31:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.93,-0.01570334402559226,0.01570334402559226
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:48:00+00:00,validation,18.22,18.22820271294569,0.008202712945692525,0.008202712945692525,normal,18.23,0.001797287054309038,0.001797287054309038
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:37:00+00:00,validation,18.22,18.220891635364325,0.0008916353643257935,0.0008916353643257935,normal,18.23,0.00910836463567577,0.00910836463567577
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:43:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.93,-0.004230054317254428,0.004230054317254428
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:28:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.93,-0.01570334402559226,0.01570334402559226
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:58:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.93,-0.01570334402559226,0.01570334402559226
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:51:00+00:00,validation,18.22,18.22820271294569,0.008202712945692525,0.008202712945692525,normal,18.23,0.001797287054309038,0.001797287054309038
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:18:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:22:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:29:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:08:00+00:00,validation,18.23,18.222561515595636,-0.007438484404364232,0.007438484404364232,normal,18.23,0.007438484404364232,0.007438484404364232
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:11:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.23,0.001797287054309038,0.001797287054309038
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:16:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:27:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:33:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.23,0.001797287054309038,0.001797287054309038
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:41:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.92,-0.014230054317252439,0.014230054317252439
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:44:00+00:00,validation,24.92,24.934230054317254,0.014230054317252439,0.014230054317252439,normal,24.93,-0.004230054317254428,0.004230054317254428
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:09:00+00:00,validation,24.93,24.936228403913255,0.006228403913254965,0.006228403913254965,normal,24.93,-0.006228403913254965,0.006228403913254965
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:17:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:46:00+00:00,validation,18.22,18.22820271294569,0.008202712945692525,0.008202712945692525,normal,18.23,0.001797287054309038,0.001797287054309038
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 13:00:00+00:00,validation,18.23,19.44351509132415,1.213515091324151,1.213515091324151,normal,18.23,-1.213515091324151,1.213515091324151
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:07:00+00:00,validation,18.23,18.222561515595636,-0.007438484404364232,0.007438484404364232,normal,18.23,0.007438484404364232,0.007438484404364232
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:08:00+00:00,validation,24.93,24.940062146675537,0.010062146675537065,0.010062146675537065,normal,24.93,-0.010062146675537065,0.010062146675537065
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:18:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:20:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:13:00+00:00,validation,18.23,18.22820271294569,-0.001797287054309038,0.001797287054309038,normal,18.22,-0.008202712945692525,0.008202712945692525
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:13:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.92,-0.02570334402559027,0.02570334402559027
48780245-36f2-453e-b430-5fa838851d6d,DUISBURG-MEIDERICH SCHLEUSE UW,W,2026-06-30 12:45:00+00:00,validation,18.22,18.22820271294569,0.008202712945692525,0.008202712945692525,normal,18.23,0.001797287054309038,0.001797287054309038
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:51:00+00:00,validation,24.93,24.945703344025592,0.01570334402559226,0.01570334402559226,normal,24.93,-0.01570334402559226,0.01570334402559226
f18e81da-1fec-4308-a881-6defa7c6d18b,DUISBURG-MEIDERICH SCHLEUSE OW,W,2026-06-30 12:10:00+00:00,validation,24.93,24.936228403913255,0.006228403913254965,0.006228403913254965,normal,24.92,-0.016228403913252976,0.016228403913252976
